image_id,orig_w,orig_h,crop_x1,crop_y1,crop_x2,crop_y2,clean_w,clean_h,crop_area_ratio,fallback,reason,mask_safety_fallback,raw_mask_area,crop_mask_area_before_safety,crop_mask_area_after_safety,edge_trim_top,edge_trim_bottom,edge_trim_left,edge_trim_right,edge_trim_total,extra_vertical_frame_trim_left,extra_vertical_frame_trim_right,extra_vertical_frame_trim_total,image_path,mask_path,clean_image_path,clean_mask_path
IMG001791.jpeg,1024,756,333,0,807,744,474,744,0.45554315476190477,False,ok_edge_trimmed,False,9360,9360,9360,0,12,52,28,92,0,0,0,data\raw\images\IMG001791.jpeg,data\processed\masks\IMG001791.png,data\processed\images_clean\IMG001791.jpg,data\processed\masks_clean\IMG001791.png
IMG001792.jpeg,1024,1428,285,46,937,1416,652,1370,0.6108576242997199,False,ok_edge_trimmed,False,45848,45848,45848,42,12,0,0,54,0,0,0,data\raw\images\IMG001792.jpeg,data\processed\masks\IMG001792.png,data\processed\images_clean\IMG001792.jpg,data\processed\masks_clean\IMG001792.png
IMG001793.jpeg,1024,1413,194,0,807,1401,613,1401,0.5935488820329087,False,ok_edge_trimmed,False,76534,76534,76534,0,12,0,0,12,0,0,0,data\raw\images\IMG001793.jpeg,data\processed\masks\IMG001793.png,data\processed\images_clean\IMG001793.jpg,data\processed\masks_clean\IMG001793.png
IMG001794.jpeg,448,485,83,0,284,485,201,485,0.4486607142857143,False,ok_edge_trimmed,False,472,472,472,0,0,0,36,36,0,0,0,data\raw\images\IMG001794.jpeg,data\processed\masks\IMG001794.png,data\processed\images_clean\IMG001794.jpg,data\processed\masks_clean\IMG001794.png
IMG001795.jpeg,625,604,147,0,625,592,478,592,0.749605298013245,False,ok_edge_trimmed,False,38588,38588,38588,0,12,12,0,24,0,0,0,data\raw\images\IMG001795.jpeg,data\processed\masks\IMG001795.png,data\processed\images_clean\IMG001795.jpg,data\processed\masks_clean\IMG001795.png
IMG001796.jpeg,1024,949,61,5,993,939,932,934,0.8957702186512118,False,ok_edge_trimmed,False,122340,122340,122340,5,10,50,0,65,0,0,0,data\raw\images\IMG001796.jpeg,data\processed\masks\IMG001796.png,data\processed\images_clean\IMG001796.jpg,data\processed\masks_clean\IMG001796.png
IMG001797.jpeg,706,1125,165,22,606,1121,441,1099,0.6102096317280453,False,ok_edge_trimmed,False,38003,38003,38003,12,4,40,48,104,0,0,0,data\raw\images\IMG001797.jpeg,data\processed\masks\IMG001797.png,data\processed\images_clean\IMG001797.jpg,data\processed\masks_clean\IMG001797.png
IMG001798.jpeg,1024,1304,204,168,820,1040,616,872,0.40227185582822084,True,almost_full_image_edge_trimmed,False,1450,1450,1450,168,264,204,204,840,0,0,0,data\raw\images\IMG001798.jpeg,data\processed\masks\IMG001798.png,data\processed\images_clean\IMG001798.jpg,data\processed\masks_clean\IMG001798.png
IMG001799.jpeg,972,1500,150,0,841,1490,691,1490,0.7061659807956104,False,ok_edge_trimmed,False,6121,6121,6121,0,10,150,85,245,0,0,0,data\raw\images\IMG001799.jpeg,data\processed\masks\IMG001799.png,data\processed\images_clean\IMG001799.jpg,data\processed\masks_clean\IMG001799.png
IMG001800.jpeg,1024,1284,342,0,822,1272,480,1272,0.46436915887850466,False,ok_edge_trimmed,False,24577,24577,24577,0,12,12,30,54,0,0,0,data\raw\images\IMG001800.jpeg,data\processed\masks\IMG001800.png,data\processed\images_clean\IMG001800.jpg,data\processed\masks_clean\IMG001800.png
IMG001801.jpeg,408,564,132,0,342,564,210,564,0.5147058823529411,False,ok,False,7379,7379,7379,0,0,0,0,0,0,0,0,data\raw\images\IMG001801.jpeg,data\processed\masks\IMG001801.png,data\processed\images_clean\IMG001801.jpg,data\processed\masks_clean\IMG001801.png
IMG001802.jpeg,506,682,12,8,502,593,490,585,0.8306480590683064,False,ok_edge_trimmed,False,6975,6975,6975,8,0,12,4,24,0,0,0,data\raw\images\IMG001802.jpeg,data\processed\masks\IMG001802.png,data\processed\images_clean\IMG001802.jpg,data\processed\masks_clean\IMG001802.png
IMG001803.jpeg,574,936,87,209,430,920,343,711,0.45391651031894936,False,ok_edge_trimmed,False,2505,2505,2505,0,16,0,0,16,0,0,0,data\raw\images\IMG001803.jpeg,data\processed\masks\IMG001803.png,data\processed\images_clean\IMG001803.jpg,data\processed\masks_clean\IMG001803.png
IMG001804.jpeg,1024,1304,294,232,725,1130,431,898,0.28985183809432513,False,ok_edge_trimmed,False,4313,4313,4313,0,174,0,0,174,0,0,0,data\raw\images\IMG001804.jpeg,data\processed\masks\IMG001804.png,data\processed\images_clean\IMG001804.jpg,data\processed\masks_clean\IMG001804.png
IMG001805.jpeg,1024,842,52,0,966,832,914,832,0.8819774346793349,False,ok_edge_trimmed,False,7358,7358,7358,0,10,5,10,25,0,0,0,data\raw\images\IMG001805.jpeg,data\processed\masks\IMG001805.png,data\processed\images_clean\IMG001805.jpg,data\processed\masks_clean\IMG001805.png
IMG001806.jpeg,997,1200,0,53,817,1178,817,1125,0.7682422266800402,False,ok_edge_trimmed,False,21933,21933,21933,40,0,0,180,220,0,0,0,data\raw\images\IMG001806.jpeg,data\processed\masks\IMG001806.png,data\processed\images_clean\IMG001806.jpg,data\processed\masks_clean\IMG001806.png
IMG001807.jpeg,1024,585,1,0,1004,573,1003,573,0.9594000400641025,False,ok_edge_trimmed,False,5093,5093,5093,0,12,0,0,12,0,0,0,data\raw\images\IMG001807.jpeg,data\processed\masks\IMG001807.png,data\processed\images_clean\IMG001807.jpg,data\processed\masks_clean\IMG001807.png
IMG001808.jpeg,672,896,0,48,672,884,672,836,0.9330357142857143,False,ok_edge_trimmed,False,5523,5523,5523,0,12,0,0,12,0,0,0,data\raw\images\IMG001808.jpeg,data\processed\masks\IMG001808.png,data\processed\images_clean\IMG001808.jpg,data\processed\masks_clean\IMG001808.png
IMG001809.jpeg,568,918,0,76,412,906,412,830,0.6558194482800945,False,ok_edge_trimmed,False,3466,3466,3466,0,12,0,0,12,0,0,0,data\raw\images\IMG001809.jpeg,data\processed\masks\IMG001809.png,data\processed\images_clean\IMG001809.jpg,data\processed\masks_clean\IMG001809.png
IMG001810.jpeg,1024,857,0,10,1024,847,1024,837,0.9766627771295215,True,almost_full_image_edge_trimmed,False,48815,48815,48815,10,10,0,0,20,0,0,0,data\raw\images\IMG001810.jpeg,data\processed\masks\IMG001810.png,data\processed\images_clean\IMG001810.jpg,data\processed\masks_clean\IMG001810.png
IMG001811.jpeg,1024,976,0,215,1024,966,1024,751,0.7694672131147541,False,ok_edge_trimmed,False,46916,46916,46916,190,10,0,0,200,0,0,0,data\raw\images\IMG001811.jpeg,data\processed\masks\IMG001811.png,data\processed\images_clean\IMG001811.jpg,data\processed\masks_clean\IMG001811.png
IMG001812.jpeg,1024,1307,0,230,1024,1059,1024,829,0.6342769701606733,False,ok_edge_trimmed,False,4429,4429,4429,36,54,0,0,90,0,0,0,data\raw\images\IMG001812.jpeg,data\processed\masks\IMG001812.png,data\processed\images_clean\IMG001812.jpg,data\processed\masks_clean\IMG001812.png
IMG001813.jpeg,602,806,54,4,461,794,407,790,0.6626587965672737,False,ok_edge_trimmed,False,9625,9625,9625,4,12,0,0,16,0,0,0,data\raw\images\IMG001813.jpeg,data\processed\masks\IMG001813.png,data\processed\images_clean\IMG001813.jpg,data\processed\masks_clean\IMG001813.png
IMG001814.jpeg,857,1200,97,0,816,1190,719,1190,0.8319817191754181,False,ok_edge_trimmed,False,70088,70088,70088,0,10,0,0,10,0,0,0,data\raw\images\IMG001814.jpeg,data\processed\masks\IMG001814.png,data\processed\images_clean\IMG001814.jpg,data\processed\masks_clean\IMG001814.png
IMG001815.jpeg,857,1200,142,0,857,1185,715,1185,0.8238768961493582,False,ok_edge_trimmed,False,48121,48121,48121,0,15,0,0,15,0,0,0,data\raw\images\IMG001815.jpeg,data\processed\masks\IMG001815.png,data\processed\images_clean\IMG001815.jpg,data\processed\masks_clean\IMG001815.png
IMG001816.jpeg,1024,1168,238,24,772,1156,534,1132,0.5054112264554794,False,ok_edge_trimmed,False,36687,36687,36687,24,12,30,90,156,0,0,0,data\raw\images\IMG001816.jpeg,data\processed\masks\IMG001816.png,data\processed\images_clean\IMG001816.jpg,data\processed\masks_clean\IMG001816.png
IMG001817.jpeg,1024,1168,159,6,843,1036,684,1030,0.5890477846746576,False,ok_edge_trimmed,False,28586,28586,28586,6,132,144,72,354,0,0,0,data\raw\images\IMG001817.jpeg,data\processed\masks\IMG001817.png,data\processed\images_clean\IMG001817.jpg,data\processed\masks_clean\IMG001817.png
IMG001818.jpeg,1024,1310,231,36,1024,1274,793,1238,0.731850846851145,False,ok_edge_trimmed,False,9526,9526,9526,36,36,0,0,72,0,0,0,data\raw\images\IMG001818.jpeg,data\processed\masks\IMG001818.png,data\processed\images_clean\IMG001818.jpg,data\processed\masks_clean\IMG001818.png
IMG001819.jpeg,1024,1310,223,36,1024,1268,801,1232,0.7356512404580152,False,ok_edge_trimmed,False,10527,10527,10527,36,42,12,0,90,0,0,0,data\raw\images\IMG001819.jpeg,data\processed\masks\IMG001819.png,data\processed\images_clean\IMG001819.jpg,data\processed\masks_clean\IMG001819.png
IMG001820.jpeg,960,1133,0,0,960,1123,960,1123,0.9911738746690203,True,almost_full_image_edge_trimmed,False,7826,7826,7826,0,10,0,0,10,0,0,0,data\raw\images\IMG001820.jpeg,data\processed\masks\IMG001820.png,data\processed\images_clean\IMG001820.jpg,data\processed\masks_clean\IMG001820.png
IMG001821.jpeg,1024,902,70,0,969,892,899,892,0.8681965424057649,True,almost_full_image_edge_trimmed,False,33122,33122,33122,0,10,70,55,135,0,0,0,data\raw\images\IMG001821.jpeg,data\processed\masks\IMG001821.png,data\processed\images_clean\IMG001821.jpg,data\processed\masks_clean\IMG001821.png
IMG001822.jpeg,944,1136,82,0,798,904,716,904,0.6035748388636906,False,ok_edge_trimmed,False,12743,12743,12743,0,125,0,0,125,0,0,0,data\raw\images\IMG001822.jpeg,data\processed\masks\IMG001822.png,data\processed\images_clean\IMG001822.jpg,data\processed\masks_clean\IMG001822.png
IMG001823.jpeg,880,988,183,120,880,978,697,858,0.687828947368421,False,ok_edge_trimmed,False,10021,10021,10021,120,10,0,0,130,0,0,0,data\raw\images\IMG001823.jpeg,data\processed\masks\IMG001823.png,data\processed\images_clean\IMG001823.jpg,data\processed\masks_clean\IMG001823.png
IMG001824.jpeg,672,756,216,116,672,744,456,628,0.5636810279667422,False,ok_edge_trimmed,False,7946,7946,7946,116,12,0,0,128,0,0,0,data\raw\images\IMG001824.jpeg,data\processed\masks\IMG001824.png,data\processed\images_clean\IMG001824.jpg,data\processed\masks_clean\IMG001824.png
IMG001825.jpeg,1024,881,20,5,1024,856,1004,851,0.9470816188989785,True,almost_full_image_edge_trimmed,False,9322,9322,9322,5,25,20,0,50,0,0,0,data\raw\images\IMG001825.jpeg,data\processed\masks\IMG001825.png,data\processed\images_clean\IMG001825.jpg,data\processed\masks_clean\IMG001825.png
IMG001826.jpeg,1024,879,42,5,998,869,956,864,0.9176621160409556,False,ok_edge_trimmed,False,11299,11299,11299,5,10,5,0,20,0,0,0,data\raw\images\IMG001826.jpeg,data\processed\masks\IMG001826.png,data\processed\images_clean\IMG001826.jpg,data\processed\masks_clean\IMG001826.png
IMG001827.jpeg,1019,1176,283,6,1019,1164,736,1158,0.7112214856501973,False,ok_edge_trimmed,False,22054,22054,22054,6,12,0,0,18,0,0,0,data\raw\images\IMG001827.jpeg,data\processed\masks\IMG001827.png,data\processed\images_clean\IMG001827.jpg,data\processed\masks_clean\IMG001827.png
IMG001828.jpeg,1024,1291,202,173,1024,1118,822,945,0.5875941009876066,False,ok_edge_trimmed,False,25035,25035,25035,36,36,0,0,72,0,0,0,data\raw\images\IMG001828.jpeg,data\processed\masks\IMG001828.png,data\processed\images_clean\IMG001828.jpg,data\processed\masks_clean\IMG001828.png
IMG001829.jpeg,1024,1310,70,42,860,1257,790,1215,0.7155370348282443,False,ok_edge_trimmed,False,26928,26928,26928,42,42,0,0,84,0,0,0,data\raw\images\IMG001829.jpeg,data\processed\masks\IMG001829.png,data\processed\images_clean\IMG001829.jpg,data\processed\masks_clean\IMG001829.png
IMG001830.jpeg,1024,1310,204,114,844,1052,640,938,0.44751908396946566,True,almost_full_image_edge_trimmed,False,7021,7021,7021,114,258,204,180,756,0,0,0,data\raw\images\IMG001830.jpeg,data\processed\masks\IMG001830.png,data\processed\images_clean\IMG001830.jpg,data\processed\masks_clean\IMG001830.png
IMG001831.jpeg,416,672,35,0,347,650,312,650,0.7254464285714286,False,ok_edge_trimmed,False,3193,3193,3193,0,20,0,0,20,0,0,0,data\raw\images\IMG001831.jpeg,data\processed\masks\IMG001831.png,data\processed\images_clean\IMG001831.jpg,data\processed\masks_clean\IMG001831.png
IMG001832.jpeg,384,680,97,0,296,666,199,666,0.5075597426470588,False,ok_edge_trimmed,False,6446,6446,6446,0,12,12,0,24,0,0,0,data\raw\images\IMG001832.jpeg,data\processed\masks\IMG001832.png,data\processed\images_clean\IMG001832.jpg,data\processed\masks_clean\IMG001832.png
IMG001833.jpeg,479,811,63,0,479,811,416,811,0.8684759916492694,False,ok,False,20641,20641,20641,0,0,0,0,0,0,0,0,data\raw\images\IMG001833.jpeg,data\processed\masks\IMG001833.png,data\processed\images_clean\IMG001833.jpg,data\processed\masks_clean\IMG001833.png
IMG001834.jpeg,483,838,0,12,331,838,331,826,0.6754868389194424,False,ok_edge_trimmed,False,12284,12284,12284,12,0,0,0,12,0,0,0,data\raw\images\IMG001834.jpeg,data\processed\masks\IMG001834.png,data\processed\images_clean\IMG001834.jpg,data\processed\masks_clean\IMG001834.png
IMG001835.jpeg,1024,1304,0,0,1024,1304,1024,1304,1.0,True,mask_safety_fallback,True,29211,29136,29211,0,0,0,0,0,0,0,0,data\raw\images\IMG001835.jpeg,data\processed\masks\IMG001835.png,data\processed\images_clean\IMG001835.jpg,data\processed\masks_clean\IMG001835.png
IMG001836.jpeg,768,1200,81,0,642,1196,561,1196,0.7280338541666667,False,ok_edge_trimmed,False,2542,2542,2542,0,4,0,0,4,0,0,0,data\raw\images\IMG001836.jpeg,data\processed\masks\IMG001836.png,data\processed\images_clean\IMG001836.jpg,data\processed\masks_clean\IMG001836.png
IMG001837.jpeg,1024,1024,0,0,1024,1012,1024,1012,0.98828125,True,almost_full_image_edge_trimmed,False,9332,9332,9332,0,12,0,0,12,0,0,0,data\raw\images\IMG001837.jpeg,data\processed\masks\IMG001837.png,data\processed\images_clean\IMG001837.jpg,data\processed\masks_clean\IMG001837.png
IMG001838.jpeg,764,396,59,0,740,383,681,383,0.8620993971124861,False,ok_edge_trimmed,False,34444,34444,34444,0,12,0,24,36,0,0,0,data\raw\images\IMG001838.jpeg,data\processed\masks\IMG001838.png,data\processed\images_clean\IMG001838.jpg,data\processed\masks_clean\IMG001838.png
IMG001839.jpeg,496,712,0,63,452,712,452,649,0.8306564878579196,False,ok_edge_trimmed,False,11268,11268,11268,24,0,0,36,60,0,0,0,data\raw\images\IMG001839.jpeg,data\processed\masks\IMG001839.png,data\processed\images_clean\IMG001839.jpg,data\processed\masks_clean\IMG001839.png
IMG001840.jpeg,539,1200,0,95,464,1196,464,1101,0.7898330241187385,False,ok_edge_trimmed,False,21298,21298,21298,0,4,0,0,4,0,0,0,data\raw\images\IMG001840.jpeg,data\processed\masks\IMG001840.png,data\processed\images_clean\IMG001840.jpg,data\processed\masks_clean\IMG001840.png
IMG001841.jpeg,528,1200,0,20,518,1183,518,1163,0.9508112373737374,False,ok_edge_trimmed,False,22033,22033,22033,20,0,0,0,20,0,0,0,data\raw\images\IMG001841.jpeg,data\processed\masks\IMG001841.png,data\processed\images_clean\IMG001841.jpg,data\processed\masks_clean\IMG001841.png
IMG001842.jpeg,1024,1243,120,0,1024,1231,904,1231,0.8742897727272727,False,ok_edge_trimmed,False,64387,64387,64387,0,12,30,0,42,0,0,0,data\raw\images\IMG001842.jpeg,data\processed\masks\IMG001842.png,data\processed\images_clean\IMG001842.jpg,data\processed\masks_clean\IMG001842.png
IMG001843.jpeg,993,1500,55,15,903,1455,848,1440,0.8198187311178248,True,almost_full_image_edge_trimmed,False,11888,11888,11888,15,45,55,90,205,0,0,0,data\raw\images\IMG001843.jpeg,data\processed\masks\IMG001843.png,data\processed\images_clean\IMG001843.jpg,data\processed\masks_clean\IMG001843.png
IMG001844.jpeg,795,897,167,35,752,861,585,826,0.6776045939294504,False,ok_edge_trimmed,False,2060,2060,2060,0,36,0,0,36,0,0,0,data\raw\images\IMG001844.jpeg,data\processed\masks\IMG001844.png,data\processed\images_clean\IMG001844.jpg,data\processed\masks_clean\IMG001844.png
IMG001845.jpeg,667,850,165,0,667,846,502,846,0.7490819296234236,False,ok_edge_trimmed,False,14876,14876,14876,0,4,0,0,4,0,0,0,data\raw\images\IMG001845.jpeg,data\processed\masks\IMG001845.png,data\processed\images_clean\IMG001845.jpg,data\processed\masks_clean\IMG001845.png
IMG001846.jpeg,697,888,83,139,603,747,520,608,0.5108121033515581,False,ok_edge_trimmed,False,7123,7123,7123,24,24,0,0,48,0,0,0,data\raw\images\IMG001846.jpeg,data\processed\masks\IMG001846.png,data\processed\images_clean\IMG001846.jpg,data\processed\masks_clean\IMG001846.png
IMG001847.jpeg,697,888,193,0,697,884,504,884,0.7198417930125247,False,ok_edge_trimmed,False,37490,37490,37490,0,4,0,0,4,0,0,0,data\raw\images\IMG001847.jpeg,data\processed\masks\IMG001847.png,data\processed\images_clean\IMG001847.jpg,data\processed\masks_clean\IMG001847.png
IMG001848.jpeg,525,1024,167,138,461,1004,294,866,0.47359375,False,ok_edge_trimmed,False,10251,10251,10251,48,20,0,64,132,0,0,0,data\raw\images\IMG001848.jpeg,data\processed\masks\IMG001848.png,data\processed\images_clean\IMG001848.jpg,data\processed\masks_clean\IMG001848.png
IMG001849.jpeg,525,1024,168,120,521,1004,353,884,0.5804538690476191,False,ok_edge_trimmed,False,10260,10260,10260,44,20,0,4,68,0,0,0,data\raw\images\IMG001849.jpeg,data\processed\masks\IMG001849.png,data\processed\images_clean\IMG001849.jpg,data\processed\masks_clean\IMG001849.png
IMG001850.jpeg,925,768,188,0,925,748,737,748,0.7760078828828829,True,almost_full_image_edge_trimmed,False,17655,17655,17655,0,20,188,0,208,0,0,0,data\raw\images\IMG001850.jpeg,data\processed\masks\IMG001850.png,data\processed\images_clean\IMG001850.jpg,data\processed\masks_clean\IMG001850.png
IMG001851.jpeg,448,1024,176,4,444,1004,268,1000,0.5841936383928571,False,ok_edge_trimmed,False,11334,11334,11334,4,20,44,4,72,0,0,0,data\raw\images\IMG001851.jpeg,data\processed\masks\IMG001851.png,data\processed\images_clean\IMG001851.jpg,data\processed\masks_clean\IMG001851.png
IMG001852.jpeg,473,1024,0,8,473,1004,473,996,0.97265625,True,almost_full_image_edge_trimmed,False,7155,7155,7155,8,20,0,0,28,0,0,0,data\raw\images\IMG001852.jpeg,data\processed\masks\IMG001852.png,data\processed\images_clean\IMG001852.jpg,data\processed\masks_clean\IMG001852.png
IMG001853.jpeg,965,768,75,0,789,756,714,756,0.7283354922279792,False,ok_edge_trimmed,False,24670,24670,24670,0,12,0,176,188,0,0,0,data\raw\images\IMG001853.jpeg,data\processed\masks\IMG001853.png,data\processed\images_clean\IMG001853.jpg,data\processed\masks_clean\IMG001853.png
IMG001854.jpeg,965,768,12,20,781,756,769,736,0.7636873920552677,True,almost_full_image_edge_trimmed,False,19942,19942,19942,20,12,12,184,228,0,0,0,data\raw\images\IMG001854.jpeg,data\processed\masks\IMG001854.png,data\processed\images_clean\IMG001854.jpg,data\processed\masks_clean\IMG001854.png
IMG001855.jpeg,527,1024,0,24,511,1012,511,988,0.9355505811195446,True,almost_full_image_edge_trimmed,False,8918,8918,8918,24,12,0,16,52,0,0,0,data\raw\images\IMG001855.jpeg,data\processed\masks\IMG001855.png,data\processed\images_clean\IMG001855.jpg,data\processed\masks_clean\IMG001855.png
IMG001856.jpeg,514,1024,110,49,506,1012,396,963,0.724533377918288,False,ok_edge_trimmed,False,11191,11191,11191,4,12,32,8,56,0,0,0,data\raw\images\IMG001856.jpeg,data\processed\masks\IMG001856.png,data\processed\images_clean\IMG001856.jpg,data\processed\masks_clean\IMG001856.png
IMG001857.jpeg,1024,1310,123,0,856,1298,733,1298,0.7092631798664122,False,ok_edge_trimmed,False,2918,2918,2918,0,12,60,0,72,0,0,0,data\raw\images\IMG001857.jpeg,data\processed\masks\IMG001857.png,data\processed\images_clean\IMG001857.jpg,data\processed\masks_clean\IMG001857.png
IMG001858.jpeg,1024,1310,0,272,895,1031,895,759,0.5063998389790076,False,ok_edge_trimmed,False,49154,49154,49154,36,42,0,30,108,0,0,0,data\raw\images\IMG001858.jpeg,data\processed\masks\IMG001858.png,data\processed\images_clean\IMG001858.jpg,data\processed\masks_clean\IMG001858.png
IMG001859.jpeg,840,1024,248,0,840,1009,592,1009,0.694438244047619,False,ok_edge_trimmed,False,8445,8445,8445,0,15,55,0,70,0,0,0,data\raw\images\IMG001859.jpeg,data\processed\masks\IMG001859.png,data\processed\images_clean\IMG001859.jpg,data\processed\masks_clean\IMG001859.png
IMG001860.jpeg,962,790,91,0,817,776,726,776,0.7413037185189084,False,ok_edge_trimmed,False,7915,7915,7915,0,0,8,40,48,0,0,0,data\raw\images\IMG001860.jpeg,data\processed\masks\IMG001860.png,data\processed\images_clean\IMG001860.jpg,data\processed\masks_clean\IMG001860.png
IMG001861.jpeg,1024,1178,74,12,796,1160,722,1148,0.6871219758064516,False,ok_edge_trimmed,False,79540,79540,79540,12,18,60,24,114,0,0,0,data\raw\images\IMG001861.jpeg,data\processed\masks\IMG001861.png,data\processed\images_clean\IMG001861.jpg,data\processed\masks_clean\IMG001861.png
